Temps,812,813,814,815,816,817,818,845,846,847,848,849,850,851,878,879,880,881,882,883,884,911,912,913,914,915,916,917
2025-05-17 07:55:00,0.1562009846105829,0.16804968689733052,0.17324000915405796,0.17707920025112323,0.18460347407517963,0.19713557705741755,0.21595850619984275,0.162245537614946,0.16988909794498894,0.17067310120031293,0.16892053133021942,0.17361382295531103,0.18512262868324228,0.20541805401322666,0.1540540375241735,0.1581206490131229,0.15472929441733577,0.14607774875370183,0.1436185879443542,0.15833540772520738,0.18959250342327627,0.13732400593429442,0.1350226308660073,0.12973089208311325,0.11606430815410657,0.10094597276908111,0.12417887514010717,0.17454563918126875
2025-05-17 08:00:00,0.2999888106533764,0.3147101858924801,0.3164624740852464,0.31601132660866604,0.32264246964449034,0.33926517430367015,0.3681671338455888,0.2960752589604555,0.3056319848582968,0.30240964610091087,0.29487793472016827,0.29885697107824183,0.3159770149300888,0.3481466936836218,0.27179041068034127,0.2764044964353907,0.2680878973951468,0.2513755936533803,0.24596785872260662,0.26979969767385276,0.3202255606178214,0.23712904656904754,0.23236981343831106,0.22237598415827,0.1994165461606278,0.1749285560717268,0.21274354041169424,0.29460353326661337
2025-05-17 08:05:00,0.18616332661214866,0.19747358896907125,0.20662260596476084,0.21684527106540952,0.22876165961189257,0.24208026864079862,0.25796445362917525,0.13004502561534956,0.13990956515525332,0.14607760637038836,0.1518085113171932,0.1613222925253711,0.17887894621937656,0.20517806958654722,0.0806685842727464,0.08740311445977103,0.0891855266450634,0.0887266627657313,0.09313607414735896,0.11489700312237093,0.15363064413777422,0.04154525939528185,0.045352423715493695,0.04328774773486715,0.03626170830177741,0.028227538084994862,0.05524738598461522,0.11137811226123792
2025-05-17 08:10:00,0.25948719367427114,0.24809111053673022,0.23290011428490615,0.2188224380116023,0.2117435800162946,0.2156207330121861,0.22978316941996516,0.26408593284110815,0.24969422776979422,0.23082201062057378,0.21273514760701415,0.20247058017178504,0.20512565666140117,0.22083479599322456,0.26465972371823654,0.24825322817433101,0.2255150189379667,0.20119443123812653,0.18412224958847856,0.18652400898921942,0.2078270271140854,0.2643849637135676,0.24527594079161735,0.21995466531604535,0.18949823450741776,0.15964062353616706,0.1640902982683822,0.19644557710720104
2025-05-17 08:15:00,0.0444977077116243,0.02562762367800652,0.014545072799609485,0.016812343424825748,0.03458294141028347,0.06781285791169862,0.11437562199254464,0.03225917477882939,0.009714254977291585,-0.0021144400663788004,-0.0005895633532372116,0.014987901691881508,0.04381418467495493,0.08405796933248524,0.027825947652961525,-0.001239814063381868,-0.015307623976479239,-0.014633024054007803,-0.0005746693356721566,0.024983668653334894,0.060330944057541136,0.0319456684231832,-0.005166240837706651,-0.02150602567302885,-0.021480585366087535,-0.008480391139392612,0.014154323939144365,0.0451345111225306
2025-05-17 08:20:00,0.5117015546211257,0.6442200118210769,0.7823775015816226,0.9057476056303732,0.9825415620340505,0.9839296758679339,0.9207078622597844,0.4436269538970283,0.5425308502044828,0.6481807694350925,0.7397151277394023,0.8031172951986707,0.8151226875629438,0.7796265391696451,0.3800065681162201,0.4428200219709584,0.5200802611518748,0.5903764805573379,0.6466064864222316,0.6743396620271844,0.6709690725381724,0.3182440646687167,0.36488018636758923,0.42223757835477427,0.4803001397280825,0.5338656570847703,0.5802527125590575,0.6100163840737431
2025-05-17 08:25:00,0.7759972426628419,0.771645386960527,0.7567474230293786,0.7392946053424249,0.7231488879743528,0.7097677573270119,0.6985798168815377,0.7417963853170685,0.7483321384043424,0.744378426507587,0.7347561760974692,0.7242782277330424,0.7151225078463936,0.7037867471511657,0.7240437303561447,0.7372011516772267,0.7411713158453732,0.7399883156493816,0.7378696141517427,0.7294022425337342,0.7120412430058499,0.7226158570253353,0.7403181833625674,0.7477969196406388,0.7533295176654425,0.7611529312745218,0.7480080602281676,0.7201002374392959
2025-05-17 08:30:00,0.9091134202028754,0.722859341345504,0.6231660457572993,0.5647196214518525,0.5290516237238275,0.5292863365540457,0.5651083504498763,0.9562911298442622,0.7257584010928362,0.5935354287983331,0.5365772128752717,0.5036695678599484,0.508968148504468,0.5485180693645708,0.9512602272277294,0.7022701792264848,0.5550533624488754,0.4928799194616332,0.4545517486161956,0.4664428242651044,0.5209176878981461,0.8909708403639998,0.6508567140676106,0.5161374525676564,0.45158432622095523,0.3913397843845984,0.41151985678895436,0.4949021429659473
2025-05-17 08:35:00,0.4408216095065869,0.4281881281063158,0.41645839044815697,0.40812183534112867,0.4081657809920132,0.4206445149114487,0.44671591126476407,0.4502574487984512,0.43242128563362714,0.416988958176882,0.4070864230534345,0.40734645019527727,0.41983565301598036,0.44564485188580083,0.43847562668492535,0.41837776962955175,0.4009289537765587,0.3872160848844981,0.38252240974660817,0.3994736099822615,0.4360825785260406,0.41165400053839973,0.38734058021064366,0.37235167088361293,0.3567267137348245,0.34019350917617863,0.3666785904081117,0.42351188035745646
2025-05-17 08:40:00,-0.028386838616532586,-0.033232181555455494,-0.031584616642607644,-0.02406367232616432,-0.010371555959566084,0.01006526191258308,0.037662678665702554,-0.03293359568140736,-0.03490803778460184,-0.03209973567251443,-0.02413994626852569,-0.010072383654804593,0.011100634799154775,0.03986634451061197,-0.03346028938328745,-0.03304564143989559,-0.02990217128749691,-0.02253754705785551,-0.009021905906871873,0.012490163947977563,0.04246145105478893,-0.02897776595624396,-0.027236480736831478,-0.025261011818504316,-0.019708604633694136,-0.007872481318912735,0.013860537066688914,0.045451170535356286
2025-05-17 08:45:00,-0.005664127042485045,-0.006157048872652168,-0.0058828124630134785,-0.003880066571662277,0.0007067711261773107,0.008517125566856706,0.019776853622578167,-0.006339558223371602,-0.006574549701802445,-0.006114768331132786,-0.004070176650332269,0.0005619631919593221,0.008610500144451652,0.02033383691307787,-0.006253611217976981,-0.006414692624706824,-0.006143783731264454,-0.004502379616283447,-0.00023019252963540625,0.008068337498957067,0.020590127594478713,-0.005504615749916782,-0.0055606791595536964,-0.005792188907602696,-0.004898925974423682,-0.0016368626980246463,0.00704294881934207,0.020900228738793124
2025-05-17 08:50:00,0.01746492188276646,0.01812235002652808,0.017821666975853384,0.0174334468799017,0.017837920551928583,0.01940158039121362,0.022232581480096707,0.01843594417634499,0.0189256622880909,0.018451377573465266,0.017718636213524055,0.017980803749437432,0.01939554111622345,0.02216816305228874,0.01752365960354588,0.017909354323910925,0.017248126676566194,0.015948182547958066,0.015500401002933102,0.017277983612609724,0.02118391301455967,0.015499206057711294,0.015224226708864478,0.014581281910160473,0.01289446191350707,0.011049263008539523,0.013819793485379372,0.01986352889976291
2025-05-17 08:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 09:05:00,0.038298134932915534,0.045796739549476814,0.054605981456923094,0.06281806211239906,0.06837791401815942,0.06965182675062412,0.06702907247172313,0.04303825772049137,0.05483482204372042,0.06849855943118568,0.08140779708482578,0.09034360662202613,0.09143110049313778,0.08518894024755927,0.045530636646751346,0.06107742411710852,0.07962400267192808,0.09832981495014705,0.11239240823686246,0.11365165152540777,0.10290360227908822,0.044704338912584005,0.061885194355270366,0.08413656006968942,0.10859183462511343,0.13201057100437139,0.13299164001062513,0.11488075890731964
2025-05-17 09:10:00,0.02671731196321503,0.02768044623585152,0.02723964540726312,0.026671115319804338,0.02726528459613541,0.02955955267568325,0.03371326923838995,0.028136799426464618,0.02885212816086212,0.02815563773362589,0.0270816425029214,0.02746777891024071,0.0295448975621505,0.0336139740749455,0.026790576449956794,0.027352004204525125,0.02638083210610192,0.024474829343784265,0.02381994260232276,0.02643126448759087,0.03216544182311639,0.023810651860002613,0.023402481843391967,0.022458944494425166,0.019986072864244565,0.017280846906778568,0.021350954262597078,0.03022498053231654
2025-05-17 09:15:00,0.017811541308809676,0.018453630823900728,0.018159763604841807,0.017780743546535926,0.01817685639742332,0.019706368450455217,0.02247551282559297,0.018757866284309498,0.019234752107241095,0.018770425155750347,0.01805442833528071,0.01831185260682689,0.019696598374766748,0.02240931604996335,0.01786038429997091,0.018234669469683114,0.017587221404067672,0.01631655289585593,0.01587996173488161,0.01762084299172699,0.021443627882077317,0.01587376790666807,0.015601654562261062,0.014972629662949842,0.013324048576162812,0.011520564604518807,0.014233969508397832,0.020149987021544136
2025-05-17 09:20:00,0.005294053439169223,0.005417853240451272,0.005360643910105458,0.005287653935917041,0.005366028701044023,0.005665532280963542,0.006207798892016535,0.005472634560183893,0.005561872253199685,0.005470027442471267,0.0053310546232478075,0.005383215501704302,0.0056560936870557596,0.0061886293222906666,0.005287087143717437,0.005354600865076504,0.005226369830460524,0.00497900394402033,0.004896028772149799,0.0052409573177206945,0.005993787535808605,0.004885933093824485,0.004826558143243433,0.0047029309922081075,0.00438248784278691,0.004031756487012197,0.00456953108496863,0.005736367310639522
2025-05-17 09:25:00,0.004452885327202341,0.004613407705975182,0.004539940901210518,0.004445185886634114,0.004544214099356023,0.00492659211261403,0.005618878206398468,0.004689466571077338,0.0048086880268103285,0.004692606288937724,0.004513607083820383,0.004577963151706977,0.004924149593691973,0.005602329012491123,0.004465096074992702,0.004558667367420858,0.004396805351017096,0.004079138223964258,0.003969990433720736,0.0044052107479321005,0.005360906970519669,0.0039684419766670125,0.003900413640565335,0.0037431574157376505,0.0033310121440409974,0.0028801411511300886,0.003558492377099857,0.005037496755386398
2025-05-17 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 09:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 09:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 10:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 10:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 10:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 10:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 11:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 11:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17 11:35:00,0.004452885327202418,0.004613407705975259,0.004539940901210597,0.004445185886634191,0.004544214099356093,0.0049265921126140965,0.005618878206398545,0.004689466571077409,0.004808688026810414,0.0046926062889378,0.004513607083820452,0.00457796315170705,0.004924149593692047,0.005602329012491199,0.004465096074992773,0.004558667367420936,0.004396805351017165,0.004079138223964316,0.003969990433720794,0.004405210747932163,0.00536090697051974,0.003968441976667082,0.0039004136405654125,0.003743157415737707,0.003331012144041053,0.002880141151130132,0.003558492377099912,0.005037496755386471
2025-05-17 11:40:00,0.004452885327202418,0.004613407705975259,0.004539940901210597,0.004445185886634191,0.004544214099356093,0.0049265921126140965,0.005618878206398545,0.004689466571077409,0.004808688026810414,0.0046926062889378,0.004513607083820452,0.00457796315170705,0.004924149593692047,0.005602329012491199,0.004465096074992773,0.004558667367420936,0.004396805351017165,0.004079138223964316,0.003969990433720794,0.004405210747932163,0.00536090697051974,0.003968441976667082,0.0039004136405654125,0.003743157415737707,0.003331012144041053,0.002880141151130132,0.003558492377099912,0.005037496755386471
2025-05-17 11:45:00,0.004452885327202418,0.004613407705975259,0.004539940901210597,0.004445185886634191,0.004544214099356093,0.0049265921126140965,0.005618878206398545,0.004689466571077409,0.004808688026810414,0.0046926062889378,0.004513607083820452,0.00457796315170705,0.004924149593692047,0.005602329012491199,0.004465096074992773,0.004558667367420936,0.004396805351017165,0.004079138223964316,0.003969990433720794,0.004405210747932163,0.00536090697051974,0.003968441976667082,0.0039004136405654125,0.003743157415737707,0.003331012144041053,0.002880141151130132,0.003558492377099912,0.005037496755386471
2025-05-17 11:50:00,0.04020008952705216,0.0414728443692416,0.04089681476405337,0.040156825857354,0.040954716645698414,0.043999276217781894,0.04951024634076956,0.04201605768085289,0.04295393145474792,0.042042410330646304,0.04064443250817776,0.04118432785680525,0.04395792758455984,0.049361067078315043,0.04013227623663375,0.04086200018942309,0.039594743711949335,0.03710905022575798,0.03628686208051374,0.039792293399257314,0.04742311040323935,0.03605818346938572,0.0355021226182477,0.034290123488081026,0.031074430397697708,0.027549634382769736,0.03301285857797225,0.044834520398706244
2025-05-17 11:55:00,0.0853066177749102,0.09017727640604972,0.09204347535537002,0.09264431909720837,0.09407832448305109,0.09687605155275893,0.09997333213951823,0.09826829033635627,0.10059335825434669,0.09796186061918258,0.0925564721611642,0.0885023292540889,0.08799706564172986,0.09226138115590031,0.11372309473913102,0.11364482875390162,0.10600136139684123,0.09367029858849837,0.08267712777173242,0.07883691775334664,0.08415789099600564,0.13149192989411734,0.12897249454665255,0.11580458928687933,0.09618153744253594,0.0764320432255869,0.07092736516688314,0.07865724573487015
2025-05-17 12:00:00,0.20782348117261232,0.21011421505472083,0.21390684366096036,0.21773763650109035,0.2207418094098691,0.22239926648001945,0.22254784403171501,0.21547072799640665,0.21692655943412256,0.21958764999436456,0.22243266495852163,0.22439328483130005,0.22484556387835336,0.22446398173498658,0.22212314229509317,0.223176168197053,0.2249833650428138,0.2268894933676319,0.22781782037564496,0.22727859308819806,0.22623232706412758,0.22712072020918028,0.2278447989110823,0.22887286934644793,0.22984490611949243,0.2303923611038728,0.22943519305802254,0.22743428906838647
2025-05-17 12:05:00,0.21953837845227242,0.21393554742470455,0.2088085865674882,0.2049392681737473,0.20312632840905043,0.20431330702439832,0.20951005909366366,0.20927521906362498,0.20023172564260577,0.19276692244955612,0.187837857033504,0.18658364697767713,0.1900494781195497,0.19766590748208063,0.19359939481133057,0.18192005322021254,0.1728347543379809,0.16638751540595695,0.16415529543978177,0.17109827569536185,0.18497434891175019,0.17503483842103268,0.16190483971203992,0.15354153437534226,0.14660252370089902,0.13997849465570406,0.1512652520943654,0.17509852735574846
2025-05-17 12:10:00,0.24350027094924268,0.24846804707159392,0.25558110339924267,0.2626174383887799,0.2681654707074327,0.27126866546479733,0.2717965506375709,0.2571553858186304,0.2651277607112044,0.2752891894110162,0.28533740746176917,0.2924795223854681,0.29383270455358246,0.2904682975568438,0.267529630045883,0.2786428854936208,0.2920611696143453,0.3056547611052517,0.31537472764220714,0.3154779465270229,0.30763037838763496,0.2733955008275122,0.28555010672501047,0.3012839473042711,0.31821939182242,0.3340078759298939,0.33325289928962765,0.3187682170566982
2025-05-17 12:15:00,0.4546891557444908,0.4531139604320475,0.4522424591759838,0.45174051373094304,0.45140152791842386,0.4513004818973006,0.45156314518773705,0.4534148222509268,0.4511644818279336,0.44982517174298065,0.4492287183899279,0.4489938367582671,0.44924619045406333,0.44986765504577875,0.4514877665404495,0.44878600852726047,0.447172737784179,0.44644710426316003,0.44619215036513915,0.44688118025209944,0.44820790635256486,0.44907015522813737,0.4463270657792237,0.4448558869948408,0.4441290544759059,0.443479103321934,0.44462038642439056,0.4470120827821531
2025-05-17 12:20:00,0.3478353386937219,0.33654938110461896,0.3248184828354464,0.3144810418163742,0.30747591934073376,0.30576767807057315,0.30946734996614894,0.33800317867676943,0.32468961337967334,0.3114547394999235,0.3004134202727646,0.2934533727200608,0.29345699633124506,0.2993390987132232,0.3276119504510831,0.3127451714936878,0.2981539913407409,0.28556852935416277,0.2773490641780789,0.2790018148128376,0.2886626227878914,0.31833165398298297,0.30312604203042615,0.28850194347562697,0.27457706530582626,0.2616530530541788,0.2648167256842653,0.2808028638563924
2025-05-17 12:25:00,0.26063677463144286,0.2606985159057568,0.26120287216265414,0.2619056679503755,0.2622275307614507,0.2618643279214766,0.26139780223028125,0.25466366457439277,0.2547872490952959,0.25603340442855343,0.257924132070357,0.2597352078092596,0.26071562458002845,0.2605213775326367,0.24715503733503663,0.24728615399504095,0.24948706561155728,0.2528636111726936,0.25636292375897696,0.2589996115292802,0.25985996548160745,0.23864566372036747,0.23895533189904505,0.24259629593918297,0.2478216465271042,0.253039071006671,0.2571031035946024,0.2592818932114264
2025-05-17 12:30:00,0.32236627345641977,0.32822085781030824,0.33294683248501306,0.33644166575748213,0.3386498195207852,0.3389778698224478,0.3365540058439105,0.3334339428624812,0.3424087046865728,0.34920791337444285,0.3534485103104043,0.3550132166804444,0.35299210418069876,0.348135807140031,0.34787000472309415,0.3592927924661849,0.3674990086380579,0.37273154199558184,0.3746297414804472,0.3695818889023691,0.359678683420526,0.3639071866461494,0.37615514318077126,0.3837316416493078,0.3891366662031139,0.3940779019111739,0.3857496432665505,0.36812701451074087
2025-05-17 12:35:00,0.14276893626826304,0.1468552300129076,0.14693822841245632,0.14823255468890195,0.15449639927055414,0.16787279849494446,0.187541474092719,0.13272635199897842,0.14528949914293302,0.15381905584998357,0.16175116374853793,0.17347561881328347,0.1930367878967326,0.21957592589923364,0.13636255150824897,0.15496045671344397,0.170363454215135,0.18273069714941775,0.19656958220670773,0.22260435872105816,0.25912912549313644,0.15572268170490622,0.1797762332685428,0.20382993617364575,0.2209588019185975,0.22940999374568885,0.2626245371686759,0.31384893846880324
2025-05-17 12:40:00,0.36346347302749343,0.4020635056303326,0.4458407857124684,0.4848949690783709,0.504591385401005,0.4936624539752484,0.455352776007677,0.32087248611752284,0.3419555688703245,0.36807732374203384,0.3907882269512508,0.4020614830567296,0.3970174065918137,0.37503882139752853,0.2944691721564875,0.29712974632973455,0.30710509352070037,0.3175463686069699,0.32389499240702513,0.3232402922938782,0.3136387519596434,0.2804658628521439,0.2785117505659448,0.27596622270157173,0.27673352174749694,0.2781629425847698,0.27973016499423475,0.2809141607037712
2025-05-17 12:45:00,0.5655827424640707,0.5364360389114399,0.5047494750696883,0.475610948696193,0.45254037190775664,0.4396356917536562,0.4368467658587459,0.5307536666524506,0.5137377086971985,0.4969476848737116,0.48333001153364147,0.47222451217621175,0.4659032255466401,0.4597059264460479,0.5019002672031835,0.49488733505803295,0.4915959155032619,0.49356906386136473,0.4967295980511965,0.4942626919269791,0.4814044124902553,0.48006868447343637,0.480639916063872,0.48872688892255783,0.5048782792545847,0.5235599181892168,0.5190825075465373,0.4960784584962128
2025-05-17 12:50:00,0.5594043862562426,0.5857934872449471,0.6151725843548024,0.6411907697489619,0.6611499804489406,0.6718729168899154,0.6692191418244919,0.6426054172348316,0.684215440240705,0.7245535065258466,0.7572918406769027,0.7758138115485348,0.7720618896289095,0.751866441695357,0.7284902934213096,0.7845299334655303,0.8343952240168634,0.8750318028531526,0.8965717395822952,0.8772683148459528,0.8294592467096801,0.80775059254481,0.8682120566386117,0.918953565476221,0.9639427714350873,1.0046170552512832,0.9709919908230124,0.8824681014232773
2025-05-17 12:55:00,0.39556916923138125,0.5029789642330869,0.6117708023235532,0.7109655447215768,0.7947655109553355,0.8605428429410129,0.9090436052516808,0.3728038556893582,0.46386022312614855,0.5506409870986263,0.6282257690248308,0.6951960903770522,0.7522855834984697,0.799694369766097,0.36689568049627247,0.44336612023352706,0.5084386403641081,0.5626090833844173,0.6096336048896904,0.656004292062909,0.7013091290992743,0.38183473365010473,0.4421682923871683,0.48370152263802385,0.5125407534793015,0.5346866644124438,0.5701335259890253,0.6152134128205127
2025-05-17 13:00:00,1.0446237120161503,1.0446038875921364,1.044584113419489,1.0445667861281454,1.044550982051945,1.04453756294194,1.0445297142751315,1.0445513662964652,1.0445172863254533,1.0444864055796965,1.0444618030368518,1.0444457164770327,1.0444445060052927,1.0444529795263064,1.0444836320207256,1.0444357872646002,1.0443950726885363,1.0443629429021495,1.0443443670043524,1.0443547528658,1.0443843721041695,1.044425803917023,1.0443751845445608,1.0443315075818667,1.0442944492646251,1.0442614362492018,1.0442808805854893,1.0443400007512023
2025-05-17 13:05:00,1.5711438326853384,1.6067891879233391,1.6519727569532678,1.6950848615522975,1.7199945046740672,1.7152339490602075,1.6873737300106948,1.5107104885895668,1.5230695526705853,1.548366150540906,1.5764691619723876,1.5974839159114251,1.6039527722219207,1.5948894252386787,1.4479004523575525,1.4380093540643202,1.4472848766262463,1.4646917765059646,1.483221735222893,1.5034451372034048,1.5188383523063536,1.38409181408543,1.3669827542611446,1.3692332344534075,1.3815004794086436,1.3936633093341757,1.4278583781678746,1.472807703622213
2025-05-17 13:10:00,2.4619317640768497,2.396050507859587,2.321925016848295,2.2554378055293856,2.209163685649468,2.194710291668033,2.215745464708696,2.3619631248427577,2.2976618394101984,2.2325734074764605,2.179673281321993,2.1497146223311456,2.154153306754377,2.18349130028667,2.2520672958648493,2.1888919305789782,2.1327813811727925,2.0905719764836914,2.072054165122556,2.096155900701277,2.146049991181517,2.1460959423355295,2.085656539247501,2.045014150396665,2.0155935448072397,1.9920412572632504,2.031525455402539,2.1151579762469668
2025-05-17 13:15:00,1.749864817650665,1.7496841350491723,1.7488043492712106,1.747797863535596,1.7463982173417858,1.7443668254185647,1.7422626961228826,1.7385755573768555,1.737526518158967,1.7362669346636785,1.7350971553610612,1.7343343508609006,1.7341822569147776,1.7339112916855675,1.7282648889873122,1.72603339992431,1.724394708872036,1.7232827218834408,1.7232318703999765,1.7248701520222154,1.7268558015998052,1.7196035370811962,1.7172223015094958,1.7157503090871473,1.7150409305733252,1.7147676471593742,1.7176339834529832,1.7224834738018782
2025-05-17 13:20:00,2.952756136123478,2.8556812777617937,2.7390633614872444,2.6281430898366294,2.539673994011532,2.488789799307865,2.475321471302291,2.7875892079179634,2.6878940772203674,2.5724335169792125,2.464211632701132,2.3825759642715116,2.3560035777598554,2.367479952695205,2.665011753830594,2.558069149384286,2.4394865804746937,2.329642852332233,2.2517334806115215,2.2390326646927274,2.2709642601936766,2.594467483130856,2.4940077569343844,2.3752843885411083,2.262017736616734,2.1629780992054153,2.149518204065372,2.2108212706936534
